Count;InterProID;pubmeds;Name;ShortDescription
1;IPR012674;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";Calycin superfamily;<p>Calycins form a large protein superfamily that shares similar β-barrel structures. Calycins can be divided into families that include lipocalins, fatty acid-binding proteins, triabin, and thrombin inhibitors [[cite:PUB00014136]]. Of these families, the lipocalin family ([interpro:IPR002345]) is the largest and functionally the most diverse. Lipocalins are extracellular proteins that share several common recognition properties such as ligand binding, receptor binding and the formation of complexes with other macromolecules. Lipocalins include the retinol-binding protein, lipocalin allergen, aphrodisin (a sex hormone), alpha-2U-globulin, prostaglandin D synthase, beta-lactoglobulin, bilin-binding protein, and the nitrophorins [[cite:PUB00014141], [cite:PUB00014138], [cite:PUB00014139], [cite:PUB00014140]]. Bacterial hypothetical proteins YodA from Escherichia coli and YwiB from Bacillus subtilis share a similar calycin β-barrel structure. Part of the YodA hypothetical protein has a calycin-like structure [[cite:PUB00015733]].</p>
1;IPR026222;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";Apolipoprotein D, vertebrates;<p>Apolipoprotein D is a member of the lipocalin family with a high degree of sequence conservation from insects to mammals. It is a small, soluble carrier protein of lipophilic molecules mostly expressed in neurons and glial cells within the central and peripheral nervous system [[cite:PUB00087210]]. It may have a role in anti-aging mechanism [[cite:PUB00087212], [cite:PUB00087213]].</p>
1;IPR022271;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";Lipocalin, ApoD type;"<p>This entry represents ApoD-type lipocalins, including retinol-binding protein 4 as well as other retinol-binding proteins. Apolipoprotein D (ApoD) is mainly associated with high-density lipoproteins (HDL) and appears to be able to transport a variety of ligands in a number of different contexts [[cite:PUB00034502]]. Insect Lazarillo is an homologue of ApoD [[cite:PUB00087485]].</p>; <p>The lipocalins are a diverse, interesting, yet poorly understood family of proteins composed, in the main, of extracellular ligand-binding proteins displaying high specificity for small hydrophobic molecules [[cite:PUB00005094]]. Functions of these proteins include transport of nutrients, control of cell regulation, pheromone transport, cryptic colouration, and the enzymatic synthesis of prostaglandins. For example, retinol-binding protein 4 transfers retinol from the stores in the liver to peripheral tissues [[cite:PUB00083135]].</p>

<p>The crystal structures of several lipocalins have been solved and show a novel 8-stranded anti-parallel β-barrel fold well conserved within the family. Sequence similarity within the family is at a much lower level and would seem to be restricted to conserved disulphides and 3 motifs, which form a juxtaposed cluster that may act as a common cell surface receptor site [[cite:PUB00000205], [cite:PUB00005013]]. By contrast, at the more variable end of the fold are found an internal ligand binding site and a putative surface for the formation of macromolecular complexes [[cite:PUB00003448]]. The anti-parallel β-barrel fold is also exploited by the fatty acid-binding proteins, which function similarly by binding small hydrophobic molecules. Similarity at the sequence level, however, is less obvious, being confined to a single short N-terminal motif.</p>"
1;IPR002969;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";Apolipoprotein D;<p>Apolipoprotein D is a member of the lipocalin family with a high degree of sequence conservation from insects to mammals. It is a small, soluble carrier protein of lipophilic molecules mostly expressed in neurons and glial cells within the central and peripheral nervous system [[cite:PUB00087210]]. It may have a role in anti-aging mechanism [[cite:PUB00087212], [cite:PUB00087213]].</p>
1;IPR047924;"imex:IM-11903
mint:MINT-8109998
pubmed:17474147";Fyn/Yrk, SH2 domain;"<p>This entry represents the SH2 domain of Fyn and Yrk, which is involved in signal transduction. SH2 domains typically bind pTyr-containing ligands via two surface pockets, a pTyr and hydrophobic binding pocket, allowing proteins with SH2 domains to localise to tyrosine phosphorylated sites [[cite:PUB00085921], [cite:PUB00084837]].</p>; <p>Fyn and Yrk (Yes-related kinase) are members of the Src subfamily of proteins, which are cytoplasmic (or non-receptor) PTKs. Fyn is involved in the control of cell growth and is required in diverse pathways, including T and B cell receptor signalling, integrin-mediated signalling, growth factor and cytokine receptor signalling, platelet activation, ion channel function, cell adhesion, axon guidance, fertilisation, entry into mitosis, and differentiation of natural killer cells, oligodendrocytes and keratinocytes. Fyn, together with Lck, plays a critical role in T-cell signal transduction by phosphorylating ITAM (immunoreceptor tyr activation motif) sequences on T-cell receptors, ultimately leading to the proliferation and differentiation of T-cells [[cite:PUB00086113]]. In addition, Fyn is involved in the myelination of neurons, and is implicated in Alzheimer's [[cite:PUB00086114]] and Parkinson's diseases [[cite:PUB00086115]]. Yrk has been detected only in chickens. It is primarily found in neuronal and epithelial cells and in macrophages. It may play a role in inflammation and in response to injury [[cite:PUB00086116]].</p>"
1;IPR035750;"imex:IM-11903
mint:MINT-8109998
pubmed:17474147";Fyn/Yrk, SH3 domain;"<p>Fyn and Yrk (Yes-related kinase) are members of the Src subfamily of proteins, which are cytoplasmic (or non-receptor) PTKs. Fyn is involved in the control of cell growth and is required in diverse pathways, including T and B cell receptor signalling, integrin-mediated signalling, growth factor and cytokine receptor signalling, platelet activation, ion channel function, cell adhesion, axon guidance, fertilisation, entry into mitosis, and differentiation of natural killer cells, oligodendrocytes and keratinocytes. Fyn, together with Lck, plays a critical role in T-cell signal transduction by phosphorylating ITAM (immunoreceptor tyr activation motif) sequences on T-cell receptors, ultimately leading to the proliferation and differentiation of T-cells [[cite:PUB00086113]]. In addition, Fyn is involved in the myelination of neurons, and is implicated in Alzheimer's [[cite:PUB00086114]] and Parkinson's diseases [[cite:PUB00086115]]. Yrk has been detected only in chickens. It is primarily found in neuronal and epithelial cells and in macrophages. It may play a role in inflammation and in response to injury [[cite:PUB00086116]].</p>; <p>Src kinases contain an N-terminal SH4 domain with a myristoylation site, followed by SH3 and SH2 domains, a tyr kinase domain, and a regulatory C-terminal region containing a conserved tyr. They are activated by autophosphorylation at the tyr kinase domain, but are negatively regulated by phosphorylation at the C-terminal tyr by Csk (C-terminal Src Kinase). The SH3 domain of Src kinases contributes to substrate recruitment by binding adaptor proteins/substrates, and regulation of kinase activity through an intramolecular interaction [[cite:PUB00086108], [cite:PUB00086109]].</p>"
1;IPR015955;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";Lactate dehydrogenase/glycoside hydrolase, family 4, C-terminal;"<p>This entry represents a structural motif found at the C-terminal of lactate dehydrogenase ([ec:1.1.1.27])and malate dehydrogenases ([ec:1.1.1.37]), as well as at the C-terminal of family 4 glycoside hydrolases ([ec:3.2.1]). These domains have an unusual fold consisting of segregated α-helical and β-sheet regions, although they contain predominantly anti-parallel β-sheets [[cite:PUB00025866], [cite:PUB00027386], [cite:PUB00029383]].</p>

<p>L-lactate dehydrogenases are metabolic enzymes that catalyse the conversion of L-lactate to pyruvate, the last step in anaerobic glycolysis. L-lactate dehydrogenase is also found as a lens crystallin in bird and crocodile eyes. Malate dehydrogenases catalyse the interconversion of malate to oxaloacetate. The enzyme participates in the citric acid cycle.</p>

<p>O-Glycosyl hydrolases [ec:3.2.1.] are a widespread group of enzymes that hydrolyse the glycosidic bond between two or more carbohydrates, or between a carbohydrate and a non-carbohydrate moiety. A classification system for glycosyl hydrolases, based on sequence similarity, has led to the definition of 85 different families [[cite:PUB00004870], [cite:PUB00005266]]. This classification is available on the CAZy (CArbohydrate-Active EnZymes) web site. Because the fold of proteins is better conserved than their sequences, some of the families can be grouped in 'clans'. Glycoside hydrolase family 4 [cazy:GH4] comprises enzymes with several known activities; 6-phospho-beta-glucosidase ([ec:3.2.1.86]); 6-phospho-alpha-glucosidase ([ec:3.2.1.122]); alpha-galactosidase ([ec:3.2.1.22]).</p>"
1;IPR018177;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";L-lactate dehydrogenase, active site;"<p>NAD-dependent L-lactate dehydrogenases from bacteria and eukaryotes functions as the final step in anaerobic glycolysis.  Although lactate dehydrogenases have in some cases been mistaken for malate dehydrogenases due to the similarity of these two substrates and the apparent ease with which evolution can toggle these activities, critical residues have been identified [[cite:PUB00013812]] which can discriminate between the two activities.</p>
<p>This entry represents the active site of L-lactate dehydrogenase, and includes a conserved histidine which is essential to the catalytic mechanism.</p>"
1;IPR022383;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";Lactate/malate dehydrogenase, C-terminal;"<p>This entry represents the C-terminal, and is thought to be an is an unusual α+β fold.</p>; <p>L-lactate dehydrogenases are metabolic enzymes which catalyse the conversion of 
L-lactate to pyruvate, the last step in anaerobic glycolysis [[cite:PUB00025866]]. L-lactate dehydrogenase is also found as a lens crystallin in bird and crocodile eyes. L-2-hydroxyisocaproate dehydrogenases are also members of the family. Malate dehydrogenases catalyse the interconversion of malate to oxaloacetate [[cite:PUB00027386]]. The enzyme participates in the citric acid cycle.</p>"
1;IPR011304;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";L-lactate dehydrogenase;<p>This entry represents the NAD-dependent L-lactate dehydrogenases from bacteria and eukaryotes.  This enzyme functions as the final step in anaerobic glycolysis.  Although lactate dehydrogenases have in some cases been mistaken for malate dehydrogenases due to the similarity of these two substrates and the apparent ease with which evolution can toggle these activities, critical residues have been identified [[cite:PUB00013812]] which can discriminate between the two activities.</p>
